http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/6BBAD199EE186FBE85257FF70054A869?OpenDocument&lang=fra&,S. L. PERKINS (DR.),4500324700,2014-11-14,0491 Services de conseillers en gestion,2014-11-18 to 2016-03-31,AC - Préavis d'adjudication de contrat,Ceci est un contrat pluriannuel,PS1 - Contrat à long formulaire,Il y a une ou plusieurs modifications,33 910.00 $,18 000.00 $,51 910.00 $,Études et analyses sur l'éducationSalubrité des aliments et nutrition
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/AF813171A5CD9A3685257FF70055CBC4?OpenDocument&lang=fra&,BIGSTONE MEDICAL TRANSPORT LTD.,HT43432531,2014-09-22,"0261 Voyage - Non-fonctionnaires - Appui aux activités reliées au mandat de
base",2014-07-01 to 2017-06-30,TC - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,9200 - Document contractuel distribué par Services publics et Approvisionnement Canada (PSPC) au nom de Santé Canada,Il y a une ou plusieurs modifications,1 574 020.35 $,830 592.00 $,2 404 612.35 $,Services de taxiPrestations supplémentaires en santé à l'intention des membres des Premières Nations et des Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/F0A8F01E12F4E22C85257FF70054A7D2?OpenDocument&lang=fra&,FOOD & CONSUMER PRODUCTS OF CANADA,4500321389,2014-08-27,0351 Les services professionnels de communication non spécifiés ailleurs,2014-08-27 to 2017-03-31,AC - Préavis d'adjudication de contrat,Ceci est un contrat pluriannuel,PS1 - Contrat à long formulaire,Il y a une ou plusieurs modifications,1 915 350.00 $,-118 650.00 $,1 796 700.00 $,Services de communications (y compris les services de pièces d'exposition)Salubrité des aliments et nutrition
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/06A39F535791F22A85257FF70054A748?OpenDocument&lang=fra&,ILS (INTEGRATED LABORATORY SYSTEMS),4500320905,2014-08-13,0431 Experts-conseils scientifiques ,2014-09-02 to 2017-05-31,AC - Préavis d'adjudication de contrat,Ceci est un contrat pluriannuel,PS1 - Contrat à long formulaire,Il y a une ou plusieurs modifications,50 101.36 $,93 676.30 $,143 777.66 $,Études et analyses chimiques/biologiquesRisques pour la santé liés à l’environne
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/6D76000DC34B001685257FF70054A6B1?OpenDocument&lang=fra&,RIVM,4500319746,2014-07-14,0431 Experts-conseils scientifiques ,2014-07-21 to 2017-03-31,AC - Préavis d'adjudication de contrat,Ceci est un contrat pluriannuel,PS1 - Contrat à long formulaire,Il y a une ou plusieurs modifications,87 896.27 $,175 792.54 $,263 688.81 $,Études et analyses chimiques/biologiquesRisques pour la santé liés à l’environne
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/04AE6C2EFA95B65F85257FF70055BD34?OpenDocument&lang=fra&,LORENZ LIFE SCIENCES GROUP,H409643741,2014-05-22,"0582 Licences/maintenance des logiciels clients de l'environnement
d'informatique répartie (EIR)",2014-06-01 to 2016-05-30,TC - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,9200 - Document contractuel distribué par Services publics et Approvisionnement Canada (PSPC) au nom de Santé Canada,Il y a une ou plusieurs modifications,121 814.00 $,243 628.00 $,365 442.00 $,Logiciel de traitement automatique de données (TAD)Produits de santé
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/903F1B68E825E12F85257FF70055A59B?OpenDocument&lang=fra&,PHILIPPE BELISLE,4600000884,2014-05-21,"0440 Enseignement primaire, secondaire, collégial, universitaire et spécial",2014-05-21 to 2016-04-30,TC - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,"SC - Ceci est une offre à commandes/ un arrangement en matière d'approvisionnement de Santé Canada ou de l'Agence de la santé publique du Canada. Il est utilisé pour satisfaire aux exigences au sein des ministères. Il ne comporte pas de valeur car il s'agit d'un accord. Seulement une fois un appel-up est délivré il y aura un contrat et les dépenses. 
",Aucun,0.00 $,0.00 $,0.00 $,Autres services pédagogiques et de formationServices internes
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/E767B28864DE10D885257FF70054A628?OpenDocument&lang=fra&,SCOUT ENVIRONMENTAL,4500317160,2014-05-20,0351 Les services professionnels de communication non spécifiés ailleurs,2014-06-02 to 2016-09-30,OB - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,PS1 - Contrat à long formulaire,Il y a une ou plusieurs modifications,149 870.21 $,152 093.17 $,301 963.38 $,Études de la réglementationRisques pour la santé liés à l'environnement
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/C5B247DFBEB59BF985257FF70055B9D0?OpenDocument&lang=fra&,AMDOCS,H355133331,2014-05-16,0453 Médecins et chirurgiens,2014-03-28 to 2016-06-30,TC - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,9200 - Document contractuel distribué par Services publics et Approvisionnement Canada (PSPC) au nom de Santé Canada,Il y a une ou plusieurs modifications,1 320 236.90 $,1 449 050.52 $,2 769 287.42 $,Soins de santéSoins de santé primaires aux membres des Premières nations et aux Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/D64E8EDD4216B8B785257FF70054A45D?OpenDocument&lang=fra&,IRON MOUNTAIN CANADA CORP.,4500316998,2014-05-15,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,2014-04-01 to 2017-03-31,OB - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,"942 - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Il y a une ou plusieurs modifications,8 373.30 $,33 289.38 $,41 662.68 $,Services d'entreposage et d'emmagasinagePrestations supplémentaires en santé à l'intention des membres des Premières Nations et des Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/2C6194F4F8A46A7485257FF70054A4FB?OpenDocument&lang=fra&,WILSON'S BUSINESS SOLUTIONS,4500317004,2014-05-15,"0533 Location de machinerie, de mobilier et d'installation de bureau, et d'autres équipement",2014-05-15 to 2017-03-31,TN - Contrat à source unique,Ceci est un contrat pluriannuel,PS1 - Contrat à long formulaire,Il y a une ou plusieurs modifications,9 030.87 $,3 508.06 $,12 538.93 $,Matériel de système d'information de bureau - locationSoutien de l'infrastructure de santé dans les collectivités des Premières nations et des Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/9F8EC3D3D331BB1785257FF70054A587?OpenDocument&lang=fra&,WILSON'S BUSINESS SOLUTIONS,4500317016,2014-05-15,"0533 Location de machinerie, de mobilier et d'installation de bureau, et d'autres équipement",2014-05-15 to 2017-03-31,TN - Contrat à source unique,Ceci est un contrat pluriannuel,PS1 - Contrat à long formulaire,Il y a une ou plusieurs modifications,8 465.87 $,3 508.06 $,11 973.93 $,Matériel de système d'information de bureau - locationSoutien de l'infrastructure de santé dans les collectivités des Premières nations et des Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/8875BEE117C9FF1185257FF70054A3CE?OpenDocument&lang=fra&,WILSON'S BUSINESS SOLUTIONS,4500316975,2014-05-14,"0533 Location de machinerie, de mobilier et d'installation de bureau, et d'autres équipement",2014-05-14 to 2017-03-31,TN - Contrat à source unique,Ceci est un contrat pluriannuel,PS1 - Contrat à long formulaire,Il y a une ou plusieurs modifications,8 629.68 $,3 981.66 $,12 611.34 $,Matériel de système d'information de bureau - locationSoutien de l'infrastructure de santé dans les collectivités des Premières nations et des Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/38DCB9680A0CE63C85257FF70055B005?OpenDocument&lang=fra&,1394967 ONTARIO INC,H103032391,2014-05-05,0589 Location d'équipement de communications/réseau,2014-06-01 to 2016-05-31,TC - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,9200 - Document contractuel distribué par Services publics et Approvisionnement Canada (PSPC) au nom de Santé Canada,Il y a une ou plusieurs modifications,14 095.62 $,28 191.24 $,42 286.86 $,Équipements divers de télécommunications - locationServices internes
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/017C3BEF71F4054F85257FF70055B453?OpenDocument&lang=fra&,ALS CANADA LTD.,H350123142,2013-07-16,"0451 Autres services de santé, non spécifiés ailleurs",2013-06-01 to 2017-05-31,TC - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,9200 - Document contractuel distribué par Services publics et Approvisionnement Canada (PSPC) au nom de Santé Canada,Il y a une ou plusieurs modifications,826 499.97 $,316 291.95 $,1 142 791.92 $,Services de laboratoireServices de soutien relatifs à la qualité de l'eauSoins de santé primaires aux membres des Premières nations et aux Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/E0160CD96DE6970985257FF70054A2AA?OpenDocument&lang=fra&,EXOVA,4500304472,2013-07-15,"0451 Autres services de santé, non spécifiés ailleurs",2013-07-22 to 2017-07-21,OB - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,PS1 - Contrat à long formulaire,Il y a une ou plusieurs modifications,457 650.00 $,1 162 350.77 $,1 620 000.77 $,Services de laboratoireÉtudes de la qualité de l'eauSoins de santé primaires aux membres des Premières nations et aux Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/84C2ABEC10A32D6E85257FF70055BEE1?OpenDocument&lang=fra&,LABWARE CANADA CORP.,HT21823223,2013-06-24,"0582 Licences/maintenance des logiciels clients de l'environnement
d'informatique répartie (EIR)",2013-04-01 to 2017-03-31,TN - Contrat à source unique,Ceci est un contrat pluriannuel,9200 - Document contractuel distribué par Services publics et Approvisionnement Canada (PSPC) au nom de Santé Canada,Il y a une ou plusieurs modifications,436 594.79 $,1 265 702.19 $,1 702 296.98 $,Logiciel de traitement automatique de données (TAD)Services internes
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/C9ED087CE494144685257FF70055B92B?OpenDocument&lang=fra&,ALS CANADA LTD.,H355123131,2013-06-11,0431 Experts-conseils scientifiques ,2013-06-03 to 2017-05-31,TC - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,9200 - Document contractuel distribué par Services publics et Approvisionnement Canada (PSPC) au nom de Santé Canada,Il y a une ou plusieurs modifications,899 999.97 $,242 849.26 $,1 142 849.23 $,Études sur la qualité de l'eauSoins de santé primaires aux membres des Premières nations et aux Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/E9EDFD5DDBEB287785257FF70055B89B?OpenDocument&lang=fra&,ALS CANADA LTD.,H353123183,2013-06-11,0431 Experts-conseils scientifiques ,2013-06-03 to 2017-05-31,TC - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,9200 - Document contractuel distribué par Services publics et Approvisionnement Canada (PSPC) au nom de Santé Canada,Il y a une ou plusieurs modifications,899 999.97 $,242 550.00 $,1 142 549.97 $,Études sur la qualité de l'eauSoins de santé primaires aux membres des Premières nations et aux Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/783437F4562E093685257FF70054A211?OpenDocument&lang=fra&,XEROX CANADA LTD.,4500301082,2013-04-18,"0533 Location de machinerie, de mobilier et d'installation de bureau, et d'autres équipement",2013-05-01 to 2018-05-31,TC - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,"942 - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Il y a une ou plusieurs modifications,8 255.37 $,6 798.22 $,15 053.59 $,Matériel de système d'information de bureau - locationSoins de santé primaires aux membres des Premières nations et aux Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/D6560113D2DD376385257FF70054A186?OpenDocument&lang=fra&,CALTRIO COMPANY LIMITED,4500300454,2013-04-08,0645 Autres bâtiments ,2013-04-01 to 2017-04-30,TC - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,PS1 - Contrat à long formulaire,Il y a une ou plusieurs modifications,39 550.00 $,104 864.00 $,144 414.00 $,Excavation et terrassement (y compris les service de dragage)Services internes
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/0EA6B8A7F6A84C8485257FF70055C62B?OpenDocument&lang=fra&,RICOH CANADA INC.,HT29322261,2013-03-28,1284 Logiciels client,2013-03-28 to 2015-03-31,OB - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,9200 - Document contractuel distribué par Services publics et Approvisionnement Canada (PSPC) au nom de Santé Canada,Il y a une ou plusieurs modifications,150 787.20 $,75 156.30 $,225 943.50 $,Logiciel de traitement automatique de données (TAD)Services internes
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/AF6C89473EB3306985257FF70054A0F2?OpenDocument&lang=fra&,CARLY LANG,4500290860,2012-10-29,0431 Experts-conseils scientifiques ,2012-10-29 to 2017-05-31,OB - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,PS1 - Contrat à long formulaire,Il y a une ou plusieurs modifications,225 757.05 $,-58 832.88 $,166 924.17 $,Études sur la médecine et la santéRisques pour la santé liés à l’environne
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/F2B220104834C9A085257FF70054A067?OpenDocument&lang=fra&,KLEENMAX,4500289203,2012-07-01,0811 Nettoyage d'immeubles à contrat,2012-07-01 to 2016-07-31,OB - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,PS1 - Contrat à long formulaire,Il y a une ou plusieurs modifications,64 485.37 $,263 440.84 $,327 926.21 $,Services de garde et de concierge Services internes
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/7DDAB942B7298DF685257FF70055C3F1?OpenDocument&lang=fra&,GAMMA-DYNACARE,HT24011450,2012-05-14,0431 Experts-conseils scientifiques ,2012-05-14 to 2017-05-09,OB - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,9200 - Document contractuel distribué par Services publics et Approvisionnement Canada (PSPC) au nom de Santé Canada,Il y a une ou plusieurs modifications,303 310.08 $,136 710.23 $,440 020.31 $,Études sur la médecine et la santéServices de santé spécialisés
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/267B5280F3A39AA585257FF70055A507?OpenDocument&lang=fra&,HILL & KNOWLTON CANADA,4600000361,2011-10-07,0446 Conseillers en formation ,2014-10-07 to 2016-10-06,OB - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,"SC - Ceci est une offre à commandes/ un arrangement en matière d'approvisionnement de Santé Canada ou de l'Agence de la santé publique du Canada. Il est utilisé pour satisfaire aux exigences au sein des ministères. Il ne comporte pas de valeur car il s'agit d'un accord. Seulement une fois un appel-up est délivré il y aura un contrat et les dépenses. 
",Aucun,0.00 $,0.00 $,0.00 $,Autres services pédagogiques et de formationServices internes
